timestamp (ms), cpu time (ms), memory usage (KB)
1669631441010, 270, 13038
1669631441020, 290, 13604
1669631441030, 290, 13604
1669631441040, 310, 13604
1669631441050, 330, 13604
1669631441060, 330, 14087
1669631441071, 350, 14087
1669631441082, 370, 14569
1669631441092, 380, 14569
1669631441100, 390, 14569


, End, Start, Difference
Time (ms), 1669631441100, 1669631441010, 90
CPU Time (ms), 390, 270, 120
Mem Usage (KB), 14569, 13038, 1530
