timestamp (ms), cpu time (ms), memory usage (KB)
1669631472003, 260, 13038
1669631472013, 290, 13604
1669631472023, 310, 13604
1669631472033, 330, 13604
1669631472044, 340, 14087
1669631472054, 350, 14087
1669631472064, 370, 14087
1669631472074, 380, 14569
1669631472084, 380, 14569


, End, Start, Difference
Time (ms), 1669631472084, 1669631472003, 81
CPU Time (ms), 380, 260, 120
Mem Usage (KB), 14569, 13038, 1530
