timestamp (ms), cpu time (ms), memory usage (KB)
1669631309001, 300, 13038
1669631309011, 320, 13604
1669631309021, 320, 13604
1669631309031, 330, 13604
1669631309041, 360, 14087
1669631309052, 370, 14087
1669631309055, 380, 14087


, End, Start, Difference
Time (ms), 1669631309055, 1669631309001, 54
CPU Time (ms), 380, 300, 80
Mem Usage (KB), 14087, 13038, 1048
