timestamp (ms), cpu time (ms), memory usage (KB)
1669631309001, 280, 13038
1669631309012, 290, 13604
1669631309022, 290, 13604
1669631309032, 300, 13604
1669631309042, 320, 14087
1669631309052, 330, 14087
1669631309062, 330, 14087
1669631309073, 360, 14569
1669631309077, 360, 14569


, End, Start, Difference
Time (ms), 1669631309077, 1669631309001, 76
CPU Time (ms), 360, 280, 80
Mem Usage (KB), 14569, 13038, 1530
