timestamp (ms), cpu time (ms), memory usage (KB)
1669631503002, 290, 13038
1669631503012, 300, 13604
1669631503022, 300, 13604
1669631503032, 310, 13604
1669631503043, 330, 13604
1669631503053, 350, 14088
1669631503063, 350, 14088
1669631503073, 380, 14570
1669631503083, 380, 14570
1669631503093, 390, 14570
1669631503103, 410, 14570
1669631503110, 410, 14570


, End, Start, Difference
Time (ms), 1669631503110, 1669631503002, 108
CPU Time (ms), 410, 290, 120
Mem Usage (KB), 14570, 13038, 1532
