timestamp (ms), cpu time (ms), memory usage (KB)
1669631533012, 270, 13038
1669631533023, 300, 13604
1669631533033, 300, 13604
1669631533043, 300, 13604
1669631533057, 330, 13604
1669631533067, 350, 14087
1669631533077, 350, 14087
1669631533087, 360, 14569
1669631533098, 370, 14569
1669631533108, 380, 14569
1669631533113, 390, 14569


, End, Start, Difference
Time (ms), 1669631533113, 1669631533012, 101
CPU Time (ms), 390, 270, 120
Mem Usage (KB), 14569, 13038, 1530
