timestamp (ms), cpu time (ms), memory usage (KB)
1669631441003, 270, 13038
1669631441013, 290, 13604
1669631441024, 290, 13604
1669631441034, 310, 13604
1669631441044, 340, 14088
1669631441054, 350, 14088
1669631441064, 360, 14088
1669631441077, 380, 14570
1669631441087, 390, 14570
1669631441088, 400, 14570


, End, Start, Difference
Time (ms), 1669631441088, 1669631441003, 85
CPU Time (ms), 400, 270, 130
Mem Usage (KB), 14570, 13038, 1532
