timestamp (ms), cpu time (ms), memory usage (KB)
1669635203005, 280, 13038
1669635203016, 300, 13604
1669635203026, 320, 13604
1669635203036, 360, 13604
1669635203046, 360, 14087
1669635203057, 380, 14087
1669635203067, 390, 14087
1669635203077, 410, 14569
1669635203090, 430, 14569
1669635203103, 460, 14569
1669635203116, 490, 14569
1669635203124, 490, 14569


, End, Start, Difference
Time (ms), 1669635203124, 1669635203005, 119
CPU Time (ms), 490, 280, 210
Mem Usage (KB), 14569, 13038, 1530
