timestamp (ms), cpu time (ms), memory usage (KB)
1669635295002, 320, 13038
1669635295013, 330, 13604
1669635295023, 350, 13604
1669635295033, 370, 13604
1669635295043, 390, 14087
1669635295054, 410, 14087
1669635295064, 420, 14087
1669635295077, 450, 14569
1669635295087, 460, 14569
1669635295098, 490, 14569
1669635295104, 500, 14569


, End, Start, Difference
Time (ms), 1669635295104, 1669635295002, 102
CPU Time (ms), 500, 320, 180
Mem Usage (KB), 14569, 13038, 1530
