timestamp (ms), cpu time (ms), memory usage (KB)
1669631503002, 260, 13038
1669631503013, 280, 13604
1669631503023, 290, 13604
1669631503033, 310, 13604
1669631503043, 320, 13604
1669631503053, 320, 14087
1669631503063, 330, 14087
1669631503073, 340, 14569
1669631503084, 350, 14569
1669631503096, 360, 14569
1669631503106, 370, 14569
1669631503116, 380, 14569


, End, Start, Difference
Time (ms), 1669631503116, 1669631503002, 114
CPU Time (ms), 380, 260, 120
Mem Usage (KB), 14569, 13038, 1530
