timestamp (ms), cpu time (ms), memory usage (KB)
1669631441004, 270, 13038
1669631441014, 280, 13604
1669631441024, 280, 13604
1669631441034, 300, 13604
1669631441044, 320, 14087
1669631441054, 320, 14087
1669631441064, 320, 14087
1669631441075, 330, 14569
1669631441085, 340, 14569
1669631441095, 350, 14569
1669631441105, 370, 14569
1669631441108, 370, 14569


, End, Start, Difference
Time (ms), 1669631441108, 1669631441004, 104
CPU Time (ms), 370, 270, 100
Mem Usage (KB), 14569, 13038, 1530
