timestamp (ms), cpu time (ms), memory usage (KB)
1669631441002, 270, 13038
1669631441012, 270, 13604
1669631441023, 280, 13604
1669631441033, 310, 13604
1669631441043, 310, 14087
1669631441053, 320, 14087
1669631441063, 330, 14087
1669631441073, 340, 14569
1669631441084, 360, 14569
1669631441094, 360, 14569
1669631441103, 370, 14569


, End, Start, Difference
Time (ms), 1669631441103, 1669631441002, 101
CPU Time (ms), 370, 270, 100
Mem Usage (KB), 14569, 13038, 1530
