timestamp (ms), cpu time (ms), memory usage (KB)
1669631309001, 340, 13038
1669631309011, 350, 13604
1669631309021, 370, 13604
1669631309032, 380, 14087
1669631309042, 390, 14087
1669631309052, 400, 14087
1669631309062, 400, 14087
1669631309072, 410, 14569
1669631309074, 410, 14569


, End, Start, Difference
Time (ms), 1669631309074, 1669631309001, 73
CPU Time (ms), 410, 340, 70
Mem Usage (KB), 14569, 13038, 1530
