timestamp (ms), cpu time (ms), memory usage (KB)
1669631533012, 290, 13038
1669631533023, 310, 13604
1669631533033, 320, 13604
1669631533046, 350, 13604
1669631533058, 370, 14087
1669631533068, 390, 14087
1669631533078, 400, 14087
1669631533088, 410, 14569
1669631533098, 410, 14569
1669631533108, 420, 14569
1669631533118, 430, 14569
1669631533124, 430, 14569


, End, Start, Difference
Time (ms), 1669631533124, 1669631533012, 112
CPU Time (ms), 430, 290, 140
Mem Usage (KB), 14569, 13038, 1530
